"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"04024","43.83556","-70.67701","East Baldwin","ME","Maine","TRUE","","544","14.0","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04027","43.40333","-70.91155","Lebanon","ME","Maine","TRUE","","6437","45.2","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04029","43.89479","-70.66007","Sebago","ME","Maine","TRUE","","1930","22.7","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04030","43.59301","-70.69553","East Waterboro","ME","Maine","TRUE","","2247","56.4","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04032","43.85561","-70.10085","Freeport","ME","Maine","TRUE","","8622","95.8","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04037","44.09129","-70.94942","Fryeburg","ME","Maine","TRUE","","3827","18.1","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04038","43.70343","-70.4581","Gorham","ME","Maine","TRUE","","18114","138.3","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04039","43.88744","-70.34532","Gray","ME","Maine","TRUE","","7773","73.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04040","44.10922","-70.71784","Harrison","ME","Maine","TRUE","","2952","18.4","23005","Cumberland","{""23005"": 55.29, ""23017"": 44.71}","Cumberland|Oxford","23005|23017","FALSE","FALSE","America/New_York"
"04041","43.86416","-70.82631","Hiram","ME","Maine","TRUE","","1674","17.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04042","43.62953","-70.62453","Hollis Center","ME","Maine","TRUE","","4707","56.7","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04043","43.39721","-70.57071","Kennebunk","ME","Maine","TRUE","","11466","126.1","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04046","43.42027","-70.4921","Kennebunkport","ME","Maine","TRUE","","7860","68.3","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04047","43.73552","-70.91152","Parsonsfield","ME","Maine","TRUE","","1686","11.1","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04048","43.68862","-70.78642","Limerick","ME","Maine","TRUE","","3169","45.1","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04049","43.7356","-70.70263","Limington","ME","Maine","TRUE","","3883","35.7","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04050","43.69148","-70.15714","Long Island","ME","Maine","TRUE","","271","72.9","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04051","44.18945","-70.88477","Lovell","ME","Maine","TRUE","","1321","11.8","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04055","43.97065","-70.61444","Naples","ME","Maine","TRUE","","3911","47.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04056","43.66066","-70.85875","Newfield","ME","Maine","TRUE","","96","21.0","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04057","44.09563","-70.70177","North Bridgton","ME","Maine","TRUE","","289","339.3","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04061","43.63409","-70.74312","North Waterboro","ME","Maine","TRUE","","3120","60.0","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04062","43.79798","-70.40547","Windham","ME","Maine","TRUE","","18438","152.6","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04063","43.50145","-70.39551","Ocean Park","ME","Maine","TRUE","","621","326.6","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04064","43.52635","-70.38985","Old Orchard Beach","ME","Maine","TRUE","","8333","480.2","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04066","43.77332","-69.96808","Orrs Island","ME","Maine","TRUE","","640","137.0","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04068","43.84009","-70.9409","Porter","ME","Maine","TRUE","","1469","18.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04069","43.89918","-70.18191","Pownal","ME","Maine","TRUE","","1565","26.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04071","43.89598","-70.48133","Raymond","ME","Maine","TRUE","","4990","52.1","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04072","43.53898","-70.46236","Saco","ME","Maine","TRUE","","20203","202.2","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04073","43.41301","-70.74237","Sanford","ME","Maine","TRUE","","17114","175.1","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04074","43.59103","-70.3683","Scarborough","ME","Maine","TRUE","","21639","175.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04076","43.55248","-70.83793","Shapleigh","ME","Maine","TRUE","","2930","29.2","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04079","43.80343","-69.94972","Harpswell","ME","Maine","TRUE","","4146","75.3","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04083","43.46728","-70.81359","Springvale","ME","Maine","TRUE","","4698","180.5","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04084","43.76637","-70.55893","Standish","ME","Maine","TRUE","","7396","65.2","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04085","43.7809","-70.62553","Steep Falls","ME","Maine","TRUE","","2787","70.9","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04086","43.96145","-69.95872","Topsham","ME","Maine","TRUE","","9431","113.2","23023","Sagadahoc","{""23023"": 100}","Sagadahoc","23023","FALSE","FALSE","America/New_York"
"04087","43.56234","-70.74529","Waterboro","ME","Maine","TRUE","","2553","49.6","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04088","44.19352","-70.71906","Waterford","ME","Maine","TRUE","","1259","9.8","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04090","43.32669","-70.63356","Wells","ME","Maine","TRUE","","11156","74.7","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04091","43.83035","-70.74858","West Baldwin","ME","Maine","TRUE","","769","14.7","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04092","43.69542","-70.35389","Westbrook","ME","Maine","TRUE","","20074","450.9","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04093","43.64282","-70.53765","Buxton","ME","Maine","TRUE","","8332","79.4","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04095","43.63925","-70.90749","West Newfield","ME","Maine","TRUE","","1617","20.5","23031","York","{""23031"": 100}","York","23031","FALSE","FALSE","America/New_York"
"04096","43.7978","-70.1719","Yarmouth","ME","Maine","TRUE","","8903","256.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04097","43.85123","-70.23636","North Yarmouth","ME","Maine","TRUE","","4037","73.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04101","43.6624","-70.2586","Portland","ME","Maine","TRUE","","17816","3389.3","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04102","43.65877","-70.30622","Portland","ME","Maine","TRUE","","17174","1106.5","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04103","43.69392","-70.2909","Portland","ME","Maine","TRUE","","32011","1208.0","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04105","43.74753","-70.2825","Falmouth","ME","Maine","TRUE","","12221","161.1","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04106","43.63081","-70.28972","South Portland","ME","Maine","TRUE","","26646","845.3","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04107","43.5891","-70.23801","Cape Elizabeth","ME","Maine","TRUE","","9448","245.5","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04108","43.66057","-70.18901","Peaks Island","ME","Maine","TRUE","","885","281.0","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04109","43.66732","-70.19984","Portland","ME","Maine","TRUE","","130","40.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04110","43.75834","-70.19905","Cumberland Foreside","ME","Maine","TRUE","","1777","294.3","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04210","44.08505","-70.24923","Auburn","ME","Maine","TRUE","","23790","154.8","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04216","44.70046","-70.8142","Andover","ME","Maine","TRUE","","657","1.8","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04217","44.36726","-70.83364","Bethel","ME","Maine","TRUE","","3280","6.9","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04219","44.40924","-70.59285","Bryant Pond","ME","Maine","TRUE","","1298","8.2","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04220","44.33511","-70.35286","Buckfield","ME","Maine","TRUE","","3486","16.2","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04221","44.47242","-70.29857","Canton","ME","Maine","TRUE","","1059","14.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04222","43.9644","-70.12954","Durham","ME","Maine","TRUE","","4170","42.1","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04224","44.58001","-70.40058","Dixfield","ME","Maine","TRUE","","2675","13.8","23017","Oxford","{""23017"": 55.17, ""23007"": 44.83}","Oxford|Franklin","23017|23007","FALSE","FALSE","America/New_York"
"04226","44.62555","-70.70823","East Andover","ME","Maine","TRUE","","80","6.3","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04227","44.56866","-70.29471","East Dixfield","ME","Maine","TRUE","","32","85.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04231","44.26438","-70.88777","Stoneham","ME","Maine","TRUE","","257","2.9","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04234","44.61624","-70.19359","East Wilton","ME","Maine","TRUE","","0","0.0","23007","Franklin","{""23007"": 100}","Franklin","23007","FALSE","FALSE","America/New_York"
"04236","44.19036","-70.14461","Greene","ME","Maine","TRUE","","4403","52.7","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04237","44.49665","-70.7256","Hanover","ME","Maine","TRUE","","219","12.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04238","44.20785","-70.37937","Hebron","ME","Maine","TRUE","","1324","24.9","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04239","44.53062","-70.20935","Jay","ME","Maine","TRUE","","4661","37.2","23007","Franklin","{""23007"": 100}","Franklin","23007","FALSE","FALSE","America/New_York"
"04240","44.09147","-70.16808","Lewiston","ME","Maine","TRUE","","36615","414.0","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04250","44.02582","-70.11706","Lisbon","ME","Maine","TRUE","","4532","149.3","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04252","44.02719","-70.06011","Lisbon Falls","ME","Maine","TRUE","","5056","175.8","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04253","44.4079","-70.21503","Livermore","ME","Maine","TRUE","","1873","19.2","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04254","44.43249","-70.14265","Livermore Falls","ME","Maine","TRUE","","3089","60.6","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04255","44.33505","-70.66863","Greenwood","ME","Maine","TRUE","","618","6.3","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04256","44.10294","-70.40733","Mechanic Falls","ME","Maine","TRUE","","3109","109.2","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04257","44.57347","-70.51358","Mexico","ME","Maine","TRUE","","2739","45.3","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04258","44.14829","-70.33794","Minot","ME","Maine","TRUE","","2766","36.1","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04259","44.22762","-70.00868","Monmouth","ME","Maine","TRUE","","3279","43.6","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04260","43.96409","-70.29589","New Gloucester","ME","Maine","TRUE","","5668","46.4","23005","Cumberland","{""23005"": 100}","Cumberland","23005","FALSE","FALSE","America/New_York"
"04261","44.5631","-70.91907","Newry","ME","Maine","TRUE","","282","0.5","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04263","44.29476","-70.13061","Leeds","ME","Maine","TRUE","","2427","23.4","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04265","44.27542","-70.04276","North Monmouth","ME","Maine","TRUE","","790","52.0","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04267","44.22478","-70.77084","North Waterford","ME","Maine","TRUE","","27","23.1","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04268","44.22842","-70.60651","Norway","ME","Maine","TRUE","","5075","43.5","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04270","44.11241","-70.51559","Oxford","ME","Maine","TRUE","","6248","30.7","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04271","44.26099","-70.49871","Paris","ME","Maine","TRUE","","0","0.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04274","44.04634","-70.38999","Poland","ME","Maine","TRUE","","5880","53.8","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04275","44.68966","-70.63729","Roxbury","ME","Maine","TRUE","","584","2.4","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04276","44.53469","-70.61541","Rumford","ME","Maine","TRUE","","5846","32.9","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04280","44.1215","-70.06152","Sabattus","ME","Maine","TRUE","","6804","63.0","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04281","44.2445","-70.48832","South Paris","ME","Maine","TRUE","","5180","49.1","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04282","44.26709","-70.24291","Turner","ME","Maine","TRUE","","5864","38.2","23001","Androscoggin","{""23001"": 100}","Androscoggin","23001","FALSE","FALSE","America/New_York"
"04284","44.34757","-70.0651","Wayne","ME","Maine","TRUE","","1006","21.1","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04285","44.70625","-70.4523","Weld","ME","Maine","TRUE","","393","2.6","23007","Franklin","{""23007"": 100}","Franklin","23007","FALSE","FALSE","America/New_York"
"04286","44.4032","-70.86019","West Bethel","ME","Maine","TRUE","","0","0.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04287","44.05812","-69.9694","Bowdoin","ME","Maine","TRUE","","3147","28.0","23023","Sagadahoc","{""23023"": 100}","Sagadahoc","23023","FALSE","FALSE","America/New_York"
"04289","44.32108","-70.53248","West Paris","ME","Maine","TRUE","","2017","31.5","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04290","44.47354","-70.45058","Peru","ME","Maine","TRUE","","1590","13.2","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04292","44.37461","-70.44674","Sumner","ME","Maine","TRUE","","1024","9.0","23017","Oxford","{""23017"": 100}","Oxford","23017","FALSE","FALSE","America/New_York"
"04294","44.62346","-70.27075","Wilton","ME","Maine","TRUE","","3954","28.6","23007","Franklin","{""23007"": 100}","Franklin","23007","FALSE","FALSE","America/New_York"
"04330","44.36387","-69.73729","Augusta","ME","Maine","TRUE","","26271","86.7","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04341","44.25997","-69.55485","Coopers Mills","ME","Maine","TRUE","","30","356.2","23015","Lincoln","{""23015"": 100}","Lincoln","23015","FALSE","FALSE","America/New_York"
"04342","44.07942","-69.73939","Dresden","ME","Maine","TRUE","","1883","23.9","23015","Lincoln","{""23015"": 100}","Lincoln","23015","FALSE","FALSE","America/New_York"
"04344","44.2588","-69.82125","Farmingdale","ME","Maine","TRUE","","2987","102.6","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04345","44.19816","-69.7841","Gardiner","ME","Maine","TRUE","","12163","65.5","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04346","44.23469","-69.75068","Randolph","ME","Maine","TRUE","","1595","288.4","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04347","44.29047","-69.81399","Hallowell","ME","Maine","TRUE","","2542","167.4","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04348","44.21521","-69.49922","Jefferson","ME","Maine","TRUE","","3417","17.5","23015","Lincoln","{""23015"": 100}","Lincoln","23015","FALSE","FALSE","America/New_York"
"04349","44.43734","-70.07014","Kents Hill","ME","Maine","TRUE","","1274","16.9","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04350","44.16266","-69.93942","Litchfield","ME","Maine","TRUE","","3587","37.0","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04351","44.33174","-69.86082","Manchester","ME","Maine","TRUE","","2412","43.4","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04352","44.46478","-69.96225","Mount Vernon","ME","Maine","TRUE","","1613","16.4","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04353","44.2052","-69.6126","Whitefield","ME","Maine","TRUE","","2251","18.6","23015","Lincoln","{""23015"": 100}","Lincoln","23015","FALSE","FALSE","America/New_York"
"04354","44.39602","-69.42709","Palermo","ME","Maine","TRUE","","1408","13.4","23027","Waldo","{""23027"": 100}","Waldo","23027","FALSE","FALSE","America/New_York"
"04355","44.38227","-69.94915","Readfield","ME","Maine","TRUE","","2587","34.3","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04357","44.12366","-69.82883","Richmond","ME","Maine","TRUE","","3503","44.4","23023","Sagadahoc","{""23023"": 100}","Sagadahoc","23023","FALSE","FALSE","America/New_York"
"04358","44.41821","-69.53286","South China","ME","Maine","TRUE","","4351","33.7","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04359","44.17947","-69.76134","South Gardiner","ME","Maine","TRUE","","282","147.7","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04360","44.54741","-70.00299","Vienna","ME","Maine","TRUE","","602","9.6","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04363","44.31101","-69.57807","Windsor","ME","Maine","TRUE","","2627","29.3","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04364","44.31158","-69.96153","Winthrop","ME","Maine","TRUE","","6103","75.7","23011","Kennebec","{""23011"": 100}","Kennebec","23011","FALSE","FALSE","America/New_York"
"04401","44.84711","-68.84654","Bangor","ME","Maine","TRUE","","44184","170.5","23019","Penobscot","{""23019"": 100}","Penobscot","23019","FALSE","FALSE","America/New_York"
"04406","45.2186","-69.57816","Abbot","ME","Maine","TRUE","","722","2.3","23021","Piscataquis","{""23021"": 100}","Piscataquis","23021","FALSE","FALSE","America/New_York"
"04408","44.9877","-68.23246","Aurora","ME","Maine","TRUE","","181","0.2","23009","Hancock","{""23009"": 100}","Hancock","23009","FALSE","FALSE","America/New_York"
"04410","45.08821","-68.90696","Bradford","ME","Maine","TRUE","","1074","10.1","23019","Penobscot","{""23019"": 100}","Penobscot","23019","FALSE","FALSE","America/New_York"
